method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: void onEdgeTouched(int,int)>",0,<com.bluegolf.android.v6.Uploader$3: void run()>,1.0,1.0,8.0,1.0,16.0,28.0,113.0,1.0,1.0,-1.0,113.0,11433.0,64288.0,5.623021079331759,125.49206694873072,8.0,1.0,16.0,28.0,113.0,1.0,1.0,-1.0,113.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
<androidx.drawerlayout.widget.DrawerLayout: boolean isDrawerOpen(android.view.View)>,0,<androidx.drawerlayout.widget.DrawerLayout: boolean isDrawerView(android.view.View)>,1.0,1.0,5.0,1.0,4.0,10.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,5.0,1.0,4.0,10.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout: boolean onTouchEvent(android.view.MotionEvent)>,0,<androidx.drawerlayout.widget.DrawerLayout: boolean isContentView(android.view.View)>,1.0,1.0,6.0,3.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,3.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.customview.widget.ViewDragHelper: void saveInitialMotion(float,float,int)>",0,"<androidx.customview.widget.ViewDragHelper: int getEdgesTouched(int,int)>",1.0,1.0,8.0,1.0,4.0,1.0,2.0,1.0,1.0,-1.0,2.0,11433.0,64288.0,5.623021079331759,125.49206694873072,8.0,1.0,4.0,1.0,2.0,1.0,1.0,-1.0,2.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.customview.widget.ViewDragHelper: void captureChildView(android.view.View,int)>",0,<androidx.customview.widget.ViewDragHelper: void setDragState(int)>,1.0,1.0,9.0,3.0,4.0,4.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,9.0,3.0,4.0,4.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout: void updateChildrenImportantForAccessibility(android.view.View,boolean)>",0,"<androidx.core.view.ViewCompat: void setImportantForAccessibility(android.view.View,int)>",1.0,1.0,7.0,3.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,7.0,3.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<com.bluegolf.android.v6.JQMUI: void onClick(android.view.View)>,0,<com.bluegolf.android.v6.JQMUI: void onClick(android.view.View)>,1.0,1.0,2.0,4.0,25.0,4.0,25.0,1.0,1.0,-1.0,25.0,11433.0,64288.0,5.623021079331759,125.49206694873072,2.0,4.0,25.0,4.0,25.0,1.0,1.0,-1.0,25.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
<com.bluegolf.android.v6.JQMUI: void onClick(android.view.View)>,0,<com.bluegolf.android.v6.JQMUI: void nexttick(java.lang.String)>,1.0,1.0,2.0,4.0,5.0,2.0,25.0,1.0,1.0,-1.0,25.0,11433.0,64288.0,5.623021079331759,125.49206694873072,2.0,4.0,5.0,2.0,25.0,1.0,1.0,-1.0,25.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy getPathStrategy(android.content.Context,java.lang.String)>",0,<androidx.core.content.FileProvider: void <clinit>()>,1.0,1.0,3.0,2.0,4.0,9.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,3.0,2.0,4.0,9.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
"<com.bluegolf.android.v6.BGWebViewClient: void loadUrl(android.webkit.WebView,java.lang.String)>",0,<com.bluegolf.android.v6.BGWebViewClient: java.lang.String getBlueGolfUserAgent(android.content.Context)>,1.0,1.0,3.0,1.0,7.0,1.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,3.0,1.0,7.0,1.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<com.bluegolf.android.v6.JQMUI: void menuToggle()>,0,<androidx.drawerlayout.widget.DrawerLayout: void openDrawer(int)>,1.0,1.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,3.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout: android.view.View findDrawerWithGravity(int)>,0,<androidx.core.view.ViewCompat: int getLayoutDirection(android.view.View)>,1.0,1.0,5.0,7.0,2.0,14.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,5.0,7.0,2.0,14.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<com.bluegolf.android.v6.JQMUI: void menuToggle()>,0,<androidx.drawerlayout.widget.DrawerLayout: boolean isDrawerOpen(int)>,1.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,3.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: void onViewReleased(android.view.View,float,float)>",0,"<androidx.customview.widget.ViewDragHelper: boolean settleCapturedViewAt(int,int)>",1.0,1.0,9.0,1.0,4.0,2.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,9.0,1.0,4.0,2.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout: void openDrawer(android.view.View,boolean)>",0,<androidx.drawerlayout.widget.DrawerLayout: boolean isDrawerView(android.view.View)>,1.0,1.0,6.0,1.0,4.0,10.0,24.0,1.0,1.0,-1.0,24.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,1.0,4.0,10.0,24.0,1.0,1.0,-1.0,24.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: void onViewPositionChanged(android.view.View,int,int,int,int)>",0,"<androidx.drawerlayout.widget.DrawerLayout: boolean checkDrawerViewAbsoluteGravity(android.view.View,int)>",1.0,1.0,9.0,1.0,1.0,8.0,13.0,1.0,1.0,-1.0,13.0,11433.0,64288.0,5.623021079331759,125.49206694873072,9.0,1.0,1.0,8.0,13.0,1.0,1.0,-1.0,13.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.customview.widget.ViewDragHelper: int computeSettleDuration(android.view.View,int,int,int,int)>",0,"<androidx.customview.widget.ViewDragHelper: int clampMag(int,int,int)>",1.0,1.0,8.0,1.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,8.0,1.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout: void updateDrawerState(int,int,android.view.View)>",0,<androidx.customview.widget.ViewDragHelper: int getViewDragState()>,1.0,1.0,6.0,3.0,0.0,2.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,3.0,0.0,2.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout: boolean isDrawerView(android.view.View)>,0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,6.0,10.0,1.0,81.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,10.0,1.0,81.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
<androidx.drawerlayout.widget.DrawerLayout: boolean isDrawerView(android.view.View)>,0,"<androidx.core.view.GravityCompat: int getAbsoluteGravity(int,int)>",1.0,1.0,6.0,10.0,2.0,10.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,10.0,2.0,10.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.customview.widget.ViewDragHelper: void processTouchEvent(android.view.MotionEvent)>,0,"<androidx.customview.widget.ViewDragHelper: android.view.View findTopChildUnder(int,int)>",1.0,1.0,7.0,2.0,7.0,2.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,7.0,2.0,7.0,2.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.customview.widget.ViewDragHelper: void processTouchEvent(android.view.MotionEvent)>,0,"<androidx.customview.widget.ViewDragHelper: boolean tryCaptureViewForDrag(android.view.View,int)>",1.0,1.0,7.0,2.0,3.0,1.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,7.0,2.0,3.0,1.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<com.bluegolf.android.v6.BGActivity: void setupWebViewClient(java.lang.String)>,0,<com.bluegolf.android.v6.LocationUI: void <init>(android.app.Activity)>,1.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,4.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.customview.widget.ViewDragHelper: boolean smoothSlideViewTo(android.view.View,int,int)>",0,"<androidx.customview.widget.ViewDragHelper: boolean forceSettleCapturedViewAt(int,int,int,int)>",1.0,1.0,6.0,5.0,6.0,2.0,1.0,1.0,1.0,-1.0,1.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,5.0,6.0,2.0,1.0,1.0,1.0,-1.0,1.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout: void dispatchOnDrawerClosed(android.view.View)>,0,"<androidx.drawerlayout.widget.DrawerLayout: void updateChildrenImportantForAccessibility(android.view.View,boolean)>",1.0,1.0,7.0,1.0,5.0,3.0,17.0,1.0,1.0,-1.0,17.0,11433.0,64288.0,5.623021079331759,125.49206694873072,7.0,1.0,5.0,3.0,17.0,1.0,1.0,-1.0,17.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<com.bluegolf.android.v6.BGActivity: void setupWebViewClient(java.lang.String)>,0,<com.bluegolf.android.v6.JQMUI: void <init>(android.app.Activity)>,1.0,1.0,4.0,1.0,12.0,2.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,4.0,1.0,12.0,2.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: boolean tryCaptureView(android.view.View,int)>",0,"<androidx.drawerlayout.widget.DrawerLayout: boolean checkDrawerViewAbsoluteGravity(android.view.View,int)>",1.0,1.0,9.0,1.0,1.0,8.0,3.0,1.0,1.0,-1.0,3.0,11433.0,64288.0,5.623021079331759,125.49206694873072,9.0,1.0,1.0,8.0,3.0,1.0,1.0,-1.0,3.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: boolean tryCaptureView(android.view.View,int)>",0,<androidx.drawerlayout.widget.DrawerLayout: int getDrawerLockMode(android.view.View)>,1.0,1.0,9.0,1.0,8.0,4.0,3.0,1.0,1.0,-1.0,3.0,11433.0,64288.0,5.623021079331759,125.49206694873072,9.0,1.0,8.0,4.0,3.0,1.0,1.0,-1.0,3.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout: int getDrawerViewAbsoluteGravity(android.view.View)>,0,"<androidx.core.view.GravityCompat: int getAbsoluteGravity(int,int)>",1.0,1.0,6.0,2.0,2.0,10.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,2.0,2.0,10.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.customview.widget.ViewDragHelper: void dragTo(int,int,int,int)>",0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,81.0,14.0,1.0,1.0,-1.0,14.0,11433.0,64288.0,5.623021079331759,125.49206694873072,8.0,1.0,1.0,81.0,14.0,1.0,1.0,-1.0,14.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
<com.bluegolf.android.v6.BGActivity: void setupWebViewClient(java.lang.String)>,0,<com.bluegolf.android.v6.BGWebViewClient: void addUI(com.bluegolf.android.v6.BGUI)>,1.0,1.0,4.0,1.0,5.0,2.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,4.0,1.0,5.0,2.0,5.0,1.0,1.0,-1.0,5.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout: int getDrawerViewAbsoluteGravity(android.view.View)>,0,<androidx.core.view.ViewCompat: int getLayoutDirection(android.view.View)>,1.0,1.0,6.0,2.0,2.0,14.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,2.0,2.0,14.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: void onViewCaptured(android.view.View,int)>",0,<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: void closeOtherDrawer()>,1.0,1.0,10.0,1.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,11433.0,64288.0,5.623021079331759,125.49206694873072,10.0,1.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<com.bluegolf.android.v6.Uploader$3: void run()>,0,"<com.bluegolf.android.v6.StorageUtil: java.io.File[] findFiles(android.content.Context,java.lang.String,java.lang.String)>",1.0,1.0,4.0,28.0,5.0,2.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,4.0,28.0,5.0,2.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.customview.widget.ViewDragHelper: void dragTo(int,int,int,int)>",0,"<androidx.core.view.ViewCompat: void offsetTopAndBottom(android.view.View,int)>",1.0,1.0,8.0,1.0,14.0,4.0,14.0,1.0,1.0,-1.0,14.0,11433.0,64288.0,5.623021079331759,125.49206694873072,8.0,1.0,14.0,4.0,14.0,1.0,1.0,-1.0,14.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.customview.widget.ViewDragHelper: void dragTo(int,int,int,int)>",0,"<androidx.core.view.ViewCompat: void offsetLeftAndRight(android.view.View,int)>",1.0,1.0,8.0,1.0,14.0,3.0,14.0,1.0,1.0,-1.0,14.0,11433.0,64288.0,5.623021079331759,125.49206694873072,8.0,1.0,14.0,3.0,14.0,1.0,1.0,-1.0,14.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout: void openDrawer(android.view.View,boolean)>",0,"<androidx.drawerlayout.widget.DrawerLayout: void updateDrawerState(int,int,android.view.View)>",1.0,1.0,6.0,1.0,16.0,3.0,24.0,1.0,1.0,-1.0,24.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,1.0,16.0,3.0,24.0,1.0,1.0,-1.0,24.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
<androidx.drawerlayout.widget.DrawerLayout: boolean onTouchEvent(android.view.MotionEvent)>,0,<androidx.drawerlayout.widget.DrawerLayout: void closeDrawers(boolean)>,1.0,1.0,6.0,3.0,10.0,2.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,3.0,10.0,2.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: void closeOtherDrawer()>,0,<androidx.drawerlayout.widget.DrawerLayout: android.view.View findDrawerWithGravity(int)>,1.0,1.0,6.0,2.0,6.0,7.0,2.0,1.0,1.0,-1.0,2.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,2.0,6.0,7.0,2.0,1.0,1.0,-1.0,2.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<com.bluegolf.android.v6.BGActivity: void setupWebView(android.webkit.WebView,java.lang.String)>",0,"<com.bluegolf.android.v6.BGWebChromeClient: void <init>(android.app.Activity,java.lang.String)>",1.0,1.0,3.0,1.0,3.0,2.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,3.0,1.0,3.0,2.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: boolean tryCaptureView(android.view.View,int)>",0,<androidx.drawerlayout.widget.DrawerLayout: boolean isDrawerView(android.view.View)>,1.0,1.0,9.0,1.0,4.0,10.0,3.0,1.0,1.0,-1.0,3.0,11433.0,64288.0,5.623021079331759,125.49206694873072,9.0,1.0,4.0,10.0,3.0,1.0,1.0,-1.0,3.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout: int getDrawerLockMode(int)>,0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,5.0,2.0,1.0,81.0,2.0,1.0,1.0,-1.0,2.0,11433.0,64288.0,5.623021079331759,125.49206694873072,5.0,2.0,1.0,81.0,2.0,1.0,1.0,-1.0,2.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
<androidx.drawerlayout.widget.DrawerLayout: boolean onTouchEvent(android.view.MotionEvent)>,0,"<androidx.customview.widget.ViewDragHelper: android.view.View findTopChildUnder(int,int)>",1.0,1.0,6.0,3.0,7.0,2.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,3.0,7.0,2.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout: void updateDrawerState(int,int,android.view.View)>",0,<androidx.drawerlayout.widget.DrawerLayout: void dispatchOnDrawerOpened(android.view.View)>,1.0,1.0,6.0,3.0,16.0,1.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,3.0,16.0,1.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout: void updateDrawerState(int,int,android.view.View)>",0,<androidx.drawerlayout.widget.DrawerLayout: void dispatchOnDrawerClosed(android.view.View)>,1.0,1.0,6.0,3.0,17.0,1.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,3.0,17.0,1.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout: void closeDrawers(boolean)>,0,"<androidx.drawerlayout.widget.DrawerLayout: boolean checkDrawerViewAbsoluteGravity(android.view.View,int)>",1.0,1.0,6.0,2.0,1.0,8.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,6.0,2.0,1.0,8.0,10.0,1.0,1.0,-1.0,10.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
"<androidx.core.view.ViewCompat: void offsetTopAndBottom(android.view.View,int)>",0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,9.0,4.0,1.0,81.0,14.0,1.0,1.0,-1.0,14.0,11433.0,64288.0,5.623021079331759,125.49206694873072,9.0,4.0,1.0,81.0,14.0,1.0,1.0,-1.0,14.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
<androidx.customview.widget.ViewDragHelper: void processTouchEvent(android.view.MotionEvent)>,0,"<androidx.customview.widget.ViewDragHelper: void reportNewEdgeDrags(float,float,int)>",1.0,1.0,7.0,2.0,4.0,1.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,7.0,2.0,4.0,1.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,<androidx.core.content.FileProvider$SimplePathStrategy: void <init>(java.lang.String)>,1.0,1.0,4.0,1.0,2.0,1.0,18.0,1.0,1.0,-1.0,18.0,11433.0,64288.0,5.623021079331759,125.49206694873072,4.0,1.0,2.0,1.0,18.0,1.0,1.0,-1.0,18.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<com.bluegolf.android.v6.RegWizActivity: void setupWebView(android.webkit.WebView,java.lang.String)>",0,"<com.bluegolf.android.v6.BGWebChromeClient: void <init>(android.app.Activity,java.lang.String)>",1.0,1.0,3.0,1.0,3.0,2.0,12.0,1.0,1.0,-1.0,12.0,11433.0,64288.0,5.623021079331759,125.49206694873072,3.0,1.0,3.0,2.0,12.0,1.0,1.0,-1.0,12.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout: void addView(android.view.View,int,android.view.ViewGroup$LayoutParams)>",0,<androidx.drawerlayout.widget.DrawerLayout: void <clinit>()>,1.0,1.0,5.0,2.0,2.0,3.0,8.0,1.0,1.0,-1.0,8.0,11433.0,64288.0,5.623021079331759,125.49206694873072,5.0,2.0,2.0,3.0,8.0,1.0,1.0,-1.0,8.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
"<androidx.drawerlayout.widget.DrawerLayout: void addView(android.view.View,int,android.view.ViewGroup$LayoutParams)>",0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,5.0,2.0,1.0,81.0,8.0,1.0,1.0,-1.0,8.0,11433.0,64288.0,5.623021079331759,125.49206694873072,5.0,2.0,1.0,81.0,8.0,1.0,1.0,-1.0,8.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
<com.bluegolf.android.v6.BGActivity: void onResume()>,0,<com.bluegolf.android.v6.CameraUI: void <init>(android.app.Activity)>,1.0,1.0,2.0,1.0,4.0,2.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,2.0,1.0,4.0,2.0,16.0,1.0,1.0,-1.0,16.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<com.bluegolf.android.v6.JQMUI: void onClick(android.view.View)>,0,<com.bluegolf.android.v6.JQMUI: void menuToggle()>,1.0,1.0,2.0,4.0,5.0,1.0,25.0,1.0,1.0,-1.0,25.0,11433.0,64288.0,5.623021079331759,125.49206694873072,2.0,4.0,5.0,1.0,25.0,1.0,1.0,-1.0,25.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
"<androidx.customview.widget.ViewDragHelper: void reportNewEdgeDrags(float,float,int)>",0,"<androidx.customview.widget.ViewDragHelper: boolean checkNewEdgeDrag(float,float,int,int)>",1.0,1.0,8.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,8.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.customview.widget.ViewDragHelper: void processTouchEvent(android.view.MotionEvent)>,0,<androidx.customview.widget.ViewDragHelper: void clearMotionHistory(int)>,1.0,1.0,7.0,2.0,1.0,1.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,7.0,2.0,1.0,1.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.customview.widget.ViewDragHelper: int computeAxisDuration(int,int,int)>",0,<androidx.customview.widget.ViewDragHelper: float distanceInfluenceForSnapDuration(float)>,1.0,1.0,9.0,1.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,9.0,1.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.customview.widget.ViewDragHelper: void processTouchEvent(android.view.MotionEvent)>,0,<androidx.customview.widget.ViewDragHelper: void cancel()>,1.0,1.0,7.0,2.0,2.0,1.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,7.0,2.0,2.0,1.0,28.0,1.0,1.0,-1.0,28.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
"<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: void onViewReleased(android.view.View,float,float)>",0,"<androidx.drawerlayout.widget.DrawerLayout: boolean checkDrawerViewAbsoluteGravity(android.view.View,int)>",1.0,1.0,9.0,1.0,1.0,8.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,9.0,1.0,1.0,8.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
<androidx.drawerlayout.widget.DrawerLayout: android.view.View findDrawerWithGravity(int)>,0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,5.0,7.0,1.0,81.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,5.0,7.0,1.0,81.0,6.0,1.0,1.0,-1.0,6.0,11433.0,64288.0,5.623021079331759,125.49206694873072,0
<androidx.customview.widget.ViewDragHelper$2: void run()>,0,<androidx.customview.widget.ViewDragHelper: void setDragState(int)>,1.0,1.0,4.0,28.0,4.0,4.0,1.0,1.0,1.0,-1.0,1.0,11433.0,64288.0,5.623021079331759,125.49206694873072,4.0,28.0,4.0,4.0,1.0,1.0,1.0,-1.0,1.0,11433.0,64288.0,5.623021079331759,125.49206694873072,1
