method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,9.0,3.0,1.0,48.0,22.0,1.0,1.0,-1.0,22.0,9610.0,50462.0,5.250988553590011,107.95862232967382,9.0,3.0,1.0,48.0,22.0,1.0,1.0,-1.0,22.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.fragment.app.FragmentManager: void dispatchCreate()>,0,<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,1.0,1.0,6.0,3.0,22.0,10.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,3.0,22.0,10.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<org.apache.cordova.engine.SystemWebView: void init(org.apache.cordova.engine.SystemWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.engine.SystemWebChromeClient: void <init>(org.apache.cordova.engine.SystemWebViewEngine)>,1.0,1.0,7.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,7.0,9.0,10.0,2.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,9.0,10.0,2.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.appcompat.view.WindowCallbackWrapper: boolean onCreatePanelMenu(int,android.view.Menu)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onCreatePanelMenu(int,android.view.Menu)>",1.0,1.0,3.0,4.0,5.0,4.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,4.0,5.0,4.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,8.0,2.0,2.0,60.0,48.0,1.0,1.0,-1.0,48.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,2.0,2.0,60.0,48.0,1.0,1.0,-1.0,48.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.CordovaWebViewImpl: void handleResume(boolean)>,0,<org.apache.cordova.PluginManager: void onResume(boolean)>,1.0,1.0,3.0,1.0,35.0,1.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,1.0,35.0,1.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,7.0,1.0,1.0,48.0,28.0,1.0,1.0,-1.0,28.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,1.0,48.0,28.0,1.0,1.0,-1.0,28.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,0,"<org.apache.cordova.PluginEntry: void <init>(java.lang.String,java.lang.String,boolean)>",1.0,1.0,5.0,3.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,3.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,0,<androidx.core.app.ComponentActivity: void onCreate(android.os.Bundle)>,1.0,1.0,5.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>,1.0,1.0,7.0,1.0,1.0,21.0,45.0,1.0,1.0,-1.0,45.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,1.0,21.0,45.0,1.0,1.0,-1.0,45.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.CordovaActivity: void init()>,0,<org.apache.cordova.CordovaWebViewImpl: boolean isInitialized()>,1.0,1.0,4.0,1.0,0.0,6.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,0.0,6.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.engine.SystemWebChromeClient: void <init>(org.apache.cordova.engine.SystemWebViewEngine)>,0,<org.apache.cordova.CordovaDialogsHelper: void <init>(android.content.Context)>,1.0,1.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<org.apache.cordova.statusbar.StatusBar$1: void run()>,1.0,1.0,4.0,5.0,8.0,40.0,185.0,1.0,1.0,-1.0,185.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,5.0,8.0,40.0,185.0,1.0,1.0,-1.0,185.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.activity.contextaware.ContextAwareHelper: void addOnContextAvailableListener(androidx.activity.contextaware.OnContextAvailableListener)>,0,<androidx.collection.ArraySet: boolean add(java.lang.Object)>,1.0,1.0,7.0,1.0,316.0,4.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,316.0,4.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.CordovaPreferences: void setPreferencesBundle(android.os.Bundle)>,1.0,1.0,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<org.apache.cordova.file.FileUtils: void registerExtraFileSystems(java.lang.String[],java.util.HashMap)>",0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,65.0,18.0,1.0,1.0,-1.0,18.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,1.0,0.0,65.0,18.0,1.0,1.0,-1.0,18.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.splashscreen.SplashScreen: int getSplashId()>,0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,7.0,3.0,4.0,66.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,3.0,4.0,66.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<com.ionicframework.cordova.webview.WebViewLocalServer: void <init>(android.content.Context,java.lang.String,boolean,org.apache.cordova.ConfigXmlParser,java.lang.String)>",0,<com.ionicframework.cordova.webview.UriMatcher: void <init>(java.lang.Object)>,1.0,1.0,7.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,"<androidx.activity.result.ActivityResultRegistry$3: void <init>(androidx.activity.result.ActivityResultRegistry,java.lang.String,int,androidx.activity.result.contract.ActivityResultContract)>",1.0,1.0,10.0,1.0,1.0,1.0,57.0,1.0,1.0,-1.0,57.0,9610.0,50462.0,5.250988553590011,107.95862232967382,10.0,1.0,1.0,1.0,57.0,1.0,1.0,-1.0,57.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.lifecycle.ReportFragment: void injectIfNeededIn(android.app.Activity)>,0,<androidx.lifecycle.ReportFragment$LifecycleCallbacks: void registerIn(android.app.Activity)>,1.0,1.0,6.0,2.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,1.0,1.0,4.0,1.0,19.0,3.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,19.0,3.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,2.0,3.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,3.0,2.0,3.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,5.0,3.0,1.0,65.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,3.0,1.0,65.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<com.ionicframework.cordova.webview.IonicWebViewEngine: void init(org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebViewEngine$Client,org.apache.cordova.CordovaResourceApi,org.apache.cordova.PluginManager,org.apache.cordova.NativeToJsMessageQueue)>",0,<org.apache.cordova.CordovaInterfaceImpl: androidx.appcompat.app.AppCompatActivity getActivity()>,1.0,1.0,6.0,1.0,0.0,53.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,0.0,53.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.view.menu.MenuBuilder: void <init>(android.content.Context)>,0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,2.0,6.0,4.0,66.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,2.0,6.0,4.0,66.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.AllowList: boolean isUrlAllowListed(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,7.0,2.0,0.0,133.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,2.0,0.0,133.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.appcompat.widget.TintTypedArray: androidx.appcompat.widget.TintTypedArray obtainStyledAttributes(android.content.Context,android.util.AttributeSet,int[],int,int)>",0,"<androidx.appcompat.widget.TintTypedArray: void <init>(android.content.Context,android.content.res.TypedArray)>",1.0,1.0,5.0,10.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,10.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<com.ionicframework.cordova.webview.WebViewLocalServer: void createHostingDetails()>,0,"<com.ionicframework.cordova.webview.WebViewLocalServer: void registerUriForScheme(java.lang.String,com.ionicframework.cordova.webview.WebViewLocalServer$PathHandler,java.lang.String)>",1.0,1.0,6.0,2.0,8.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,8.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void <init>(androidx.appcompat.view.menu.ListMenuPresenter)>,0,<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void findExpandedIndex()>,1.0,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,2.0,4.0,2.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.core.app.ComponentActivity: void onCreate(android.os.Bundle)>,0,<androidx.lifecycle.ReportFragment: void injectIfNeededIn(android.app.Activity)>,1.0,1.0,6.0,1.0,4.0,2.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,4.0,2.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.app.AppCompatActivity: boolean onMenuOpened(int,android.view.Menu)>",1.0,1.0,6.0,2.0,1.0,7.0,49.0,1.0,1.0,-1.0,49.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,1.0,7.0,49.0,1.0,1.0,-1.0,49.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchTouchEvent(android.view.MotionEvent)>,0,<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchTouchEvent(android.view.MotionEvent)>,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,2.0,2.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.collection.ArraySet: androidx.collection.MapCollections getCollection()>,0,<androidx.collection.ArraySet$1: void <init>(androidx.collection.ArraySet)>,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatDelegateImpl: boolean applyDayNight(boolean)>,0,"<androidx.appcompat.app.AppCompatDelegateImpl: boolean updateForNightMode(int,boolean)>",1.0,1.0,5.0,3.0,16.0,1.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,3.0,16.0,1.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.view.menu.MenuBuilder: void flagActionItems()>,0,<androidx.appcompat.view.menu.ListMenuPresenter: boolean flagActionItems()>,1.0,1.0,5.0,3.0,0.0,1.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,3.0,0.0,1.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,0,<androidx.appcompat.widget.ResourceManagerInternal: void <init>()>,1.0,1.0,5.0,6.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,6.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void findExpandedIndex()>,0,<androidx.appcompat.view.menu.MenuBuilder: androidx.appcompat.view.menu.MenuItemImpl getExpandedItem()>,1.0,1.0,5.0,2.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,2.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,<androidx.core.content.FileProvider: void <clinit>()>,1.0,1.0,6.0,1.0,4.0,12.0,21.0,1.0,1.0,-1.0,21.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,4.0,12.0,21.0,1.0,1.0,-1.0,21.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.file.FileUtils: org.json.JSONObject requestAllPaths()>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,5.0,2.0,2.0,39.0,18.0,1.0,1.0,-1.0,18.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,2.0,2.0,39.0,18.0,1.0,1.0,-1.0,18.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,"<androidx.core.content.FileProvider: java.io.File buildPath(java.io.File,java.lang.String[])>",1.0,1.0,6.0,1.0,2.0,1.0,21.0,1.0,1.0,-1.0,21.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,2.0,1.0,21.0,1.0,1.0,-1.0,21.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.ConfigXmlParser: java.lang.String getLaunchUrlPrefix()>,0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,4.0,15.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,4.0,15.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.widget.TintTypedArray: android.graphics.drawable.Drawable getDrawableIfKnown(int)>,0,<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,1.0,1.0,5.0,1.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.NativeToJsMessageQueue: java.lang.String popAndEncodeAsJs()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,4.0,2.0,0.0,132.0,20.0,1.0,1.0,-1.0,20.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,2.0,0.0,132.0,20.0,1.0,1.0,-1.0,20.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.CordovaPreferences: boolean contains(java.lang.String)>,0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,6.0,1.0,4.0,15.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,4.0,15.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.appcompat.app.AppCompatDelegateImpl: android.content.res.Configuration createOverrideConfigurationForDayNight(android.content.Context,int,android.content.res.Configuration)>",0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,7.0,1.0,1.0,65.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,1.0,65.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.CordovaActivity: void onCreate(android.os.Bundle)>,0,<org.apache.cordova.CordovaActivity: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,8.0,15.0,1.0,1.0,-1.0,15.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,1.0,0.0,8.0,15.0,1.0,1.0,-1.0,15.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,4.0,4.0,0.0,130.0,53.0,1.0,1.0,-1.0,53.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,4.0,0.0,130.0,53.0,1.0,1.0,-1.0,53.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.appcompat.widget.ResourceManagerInternal: long createCacheKey(android.util.TypedValue)>,1.0,1.0,8.0,2.0,0.0,2.0,48.0,1.0,1.0,-1.0,48.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,2.0,0.0,2.0,48.0,1.0,1.0,-1.0,48.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.CordovaWebViewImpl: void <init>(org.apache.cordova.CordovaWebViewEngine)>,0,<org.apache.cordova.CordovaWebViewImpl$EngineClient: void <init>(org.apache.cordova.CordovaWebViewImpl)>,1.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<org.apache.cordova.LOG: void w(java.lang.String,java.lang.String)>",0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,5.0,8.0,0.0,65.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,8.0,0.0,65.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<org.apache.cordova.AllowList: void addAllowListEntry(java.lang.String,boolean)>",0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,8.0,1.0,2.0,39.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,1.0,2.0,39.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.ActionBar getSupportActionBar()>,0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,4.0,2.0,2.0,15.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,2.0,2.0,15.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void invalidatePanelMenu(int)>,1.0,1.0,6.0,4.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,4.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<org.apache.cordova.CordovaWebViewImpl: org.apache.cordova.CordovaInterface access$200(org.apache.cordova.CordovaWebViewImpl)>,1.0,1.0,3.0,39.0,0.0,3.0,190.0,1.0,1.0,-1.0,190.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,39.0,0.0,3.0,190.0,1.0,1.0,-1.0,190.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,<androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState: void setMenu(androidx.appcompat.view.menu.MenuBuilder)>,1.0,1.0,4.0,6.0,2.0,2.0,32.0,1.0,1.0,-1.0,32.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,6.0,2.0,2.0,32.0,1.0,1.0,-1.0,32.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.widget.TintTypedArray: android.graphics.drawable.Drawable getDrawableIfKnown(int)>,0,"<androidx.appcompat.widget.AppCompatDrawableManager: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.lifecycle.LifecycleRegistry: void handleLifecycleEvent(androidx.lifecycle.Lifecycle$Event)>,0,<androidx.lifecycle.LifecycleRegistry: void enforceMainThreadIfNeeded(java.lang.String)>,1.0,1.0,4.0,14.0,7.0,5.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,14.0,7.0,5.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
