method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.fragment.app.FragmentHostCallback: void <init>(android.app.Activity,android.content.Context,android.os.Handler,int)>",0,<androidx.fragment.app.FragmentManagerImpl: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,33.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,1.0,2.0,33.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,5.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,0.0,5.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.fragment.app.FragmentController: androidx.fragment.app.FragmentController createController(androidx.fragment.app.FragmentHostCallback)>,1.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getCachedDrawable(android.content.Context,long)>",1.0,1.0,9.0,2.0,17.0,2.0,49.0,1.0,1.0,-1.0,49.0,23910.0,203743.0,8.521246340443328,175.52200075585418,9.0,2.0,17.0,2.0,49.0,1.0,1.0,-1.0,49.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.fragment.app.FragmentActivity$HostCallbacks: void <init>(androidx.fragment.app.FragmentActivity)>,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.ComponentActivity$3: void <init>(androidx.activity.ComponentActivity)>,1.0,1.0,5.0,1.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,1.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.fragment.app.FragmentManagerViewModel: void <clinit>()>,0,<androidx.fragment.app.FragmentManagerViewModel$1: void <init>()>,1.0,1.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,4.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.activity.OnBackPressedDispatcher$LifecycleOnBackPressedCancellable: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,8.0,3.0,1.0,25.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,8.0,3.0,1.0,25.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.appcompat.app.AppCompatDelegateImpl: void setContentView(int)>,0,<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: void onContentChanged()>,1.0,1.0,4.0,1.0,0.0,3.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,1.0,0.0,3.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentHostCallback: void <init>(androidx.fragment.app.FragmentActivity)>,0,"<androidx.fragment.app.FragmentHostCallback: void <init>(android.app.Activity,android.content.Context,android.os.Handler,int)>",1.0,1.0,6.0,1.0,5.0,1.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,5.0,1.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.collection.ArrayMap: java.util.Collection values()>,0,<androidx.collection.ArrayMap: androidx.collection.MapCollections getCollection()>,1.0,1.0,5.0,11.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,11.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: boolean applyDayNight(boolean)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: int mapNightMode(int)>,1.0,1.0,5.0,3.0,8.0,1.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,3.0,8.0,1.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.widget.AppCompatDrawableManager: android.graphics.PorterDuff$Mode access$000()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <clinit>()>,1.0,1.0,11.0,3.0,1.0,16.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,11.0,3.0,1.0,16.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentManagerImpl: void startPendingDeferredFragments()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,6.0,2.0,0.0,379.0,150.0,1.0,1.0,-1.0,150.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,2.0,0.0,379.0,150.0,1.0,1.0,-1.0,150.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.lifecycle.LifecycleRegistry: androidx.lifecycle.Lifecycle$State getStateAfter(androidx.lifecycle.Lifecycle$Event)>,0,<androidx.lifecycle.LifecycleRegistry$1: void <clinit>()>,1.0,1.0,4.0,3.0,5.0,3.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,3.0,5.0,3.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",0,"<androidx.appcompat.widget.AppCompatDrawableManager$1: android.graphics.drawable.Drawable createDrawableFor(androidx.appcompat.widget.ResourceManagerInternal,android.content.Context,int)>",1.0,1.0,9.0,1.0,2.0,1.0,19.0,1.0,1.0,-1.0,19.0,23910.0,203743.0,8.521246340443328,175.52200075585418,9.0,1.0,2.0,1.0,19.0,1.0,1.0,-1.0,19.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.appcompat.widget.ContentFrameLayout: void <init>(android.content.Context,android.util.AttributeSet)>",0,"<androidx.appcompat.widget.ContentFrameLayout: void <init>(android.content.Context,android.util.AttributeSet,int)>",1.0,1.0,11.0,1.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,11.0,1.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.view.WindowCallbackWrapper: void onWindowAttributesChanged(android.view.WindowManager$LayoutParams)>,0,<androidx.appcompat.view.WindowCallbackWrapper: void onWindowAttributesChanged(android.view.WindowManager$LayoutParams)>,1.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,3.0,2.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.lifecycle.LifecycleRegistry: void <init>(androidx.lifecycle.LifecycleOwner)>,1.0,1.0,5.0,1.0,5.0,5.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,1.0,5.0,5.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatActivity: void <init>()>,0,<androidx.fragment.app.FragmentActivity: void <init>()>,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,3.0,5.0,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void ensureWindow()>,1.0,1.0,6.0,1.0,3.0,2.0,46.0,1.0,1.0,-1.0,46.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,3.0,2.0,46.0,1.0,1.0,-1.0,46.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.activity.OnBackPressedDispatcher: void addCallback(androidx.lifecycle.LifecycleOwner,androidx.activity.OnBackPressedCallback)>",0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,16.0,9.0,1.0,1.0,-1.0,9.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,1.0,1.0,16.0,9.0,1.0,1.0,-1.0,9.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean updateForNightMode(int,boolean)>",0,<androidx.core.content.ContextCompat: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,18.0,20.0,1.0,1.0,-1.0,20.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,1.0,18.0,20.0,1.0,1.0,-1.0,20.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentManagerViewModel$1: androidx.lifecycle.ViewModel create(java.lang.Class)>,0,<androidx.fragment.app.FragmentManagerViewModel: void <init>(boolean)>,1.0,1.0,10.0,1.0,3.0,3.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,10.0,1.0,3.0,3.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.LifecycleRegistry$1: void <clinit>()>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,5.0,3.0,1.0,25.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,3.0,1.0,25.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.lifecycle.Lifecycle$State: androidx.lifecycle.Lifecycle$State[] values()>,0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,6.0,3.0,1.0,16.0,121.0,1.0,1.0,-1.0,121.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,3.0,1.0,16.0,121.0,1.0,1.0,-1.0,121.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: java.lang.CharSequence getTitle()>,1.0,1.0,5.0,4.0,1.0,1.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,4.0,1.0,1.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.fragment.app.FragmentManagerImpl: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.FragmentManagerViewModel: void <clinit>()>,1.0,1.0,6.0,2.0,1.0,4.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,2.0,1.0,4.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,1.0,1.0,6.0,2.0,12.0,6.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,2.0,12.0,6.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentController: androidx.fragment.app.FragmentController createController(androidx.fragment.app.FragmentHostCallback)>,0,"<androidx.core.util.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.Object)>",1.0,1.0,5.0,1.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,1.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.widget.TintTypedArray: androidx.appcompat.widget.TintTypedArray obtainStyledAttributes(android.content.Context,android.util.AttributeSet,int[])>",0,"<androidx.appcompat.widget.TintTypedArray: void <init>(android.content.Context,android.content.res.TypedArray)>",1.0,1.0,6.0,5.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,5.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.LifecycleRegistry: androidx.lifecycle.Lifecycle$State calculateTargetState(androidx.lifecycle.LifecycleObserver)>,0,<androidx.arch.core.internal.SafeIterableMap$Entry: java.lang.Object getValue()>,1.0,1.0,7.0,1.0,0.0,47.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,1.0,0.0,47.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentManagerImpl: void <init>()>,0,<androidx.fragment.app.FragmentManagerImpl$2: void <init>(androidx.fragment.app.FragmentManagerImpl)>,1.0,1.0,7.0,4.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,4.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.fragment.app.FragmentManagerImpl: void doPendingDeferredStart()>,0,<androidx.fragment.app.FragmentManagerImpl: void startPendingDeferredFragments()>,1.0,1.0,5.0,2.0,150.0,2.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,2.0,150.0,2.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.collection.ContainerHelpers: int idealIntArraySize(int)>,0,<androidx.collection.ContainerHelpers: int idealByteArraySize(int)>,1.0,1.0,6.0,3.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,3.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatActivity: void setContentView(int)>,1.0,1.0,5.0,1.0,2.0,6.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,1.0,2.0,6.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.core.app.ComponentActivity: void onCreate(android.os.Bundle)>,0,<androidx.lifecycle.ReportFragment: void injectIfNeededIn(android.app.Activity)>,1.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.collection.ArrayMap: androidx.collection.MapCollections getCollection()>,0,<androidx.collection.ArrayMap$1: void <init>(androidx.collection.ArrayMap)>,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState getPanelState(int,boolean)>",0,<androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState: void <init>(int)>,1.0,1.0,4.0,9.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,9.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean applyDayNight(boolean)>,1.0,1.0,4.0,2.0,7.0,3.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,2.0,7.0,3.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<rs.playradio.android.playradio.MainActivity: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatActivity: void setContentView(int)>,1.0,1.0,2.0,1.0,2.0,6.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,2.0,1.0,2.0,6.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<rs.playradio.android.playradio.network.Stream: void <clinit>()>,0,"<rs.playradio.android.playradio.network.Stream: void <init>(java.lang.String,int,rs.playradio.android.playradio.common.RadioStation,rs.playradio.android.playradio.network.StreamType,java.lang.String)>",1.0,1.0,2.0,4.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,23910.0,203743.0,8.521246340443328,175.52200075585418,2.0,4.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,"<androidx.savedstate.SavedStateRegistry: void performRestore(androidx.lifecycle.Lifecycle,android.os.Bundle)>",1.0,1.0,6.0,2.0,4.0,1.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,2.0,4.0,1.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,6.0,6.0,1.0,16.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,6.0,1.0,16.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.fragment.app.FragmentController: void dispatchCreate()>,1.0,1.0,4.0,1.0,1.0,1.0,16.0,1.0,1.0,-1.0,16.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,1.0,1.0,1.0,16.0,1.0,1.0,-1.0,16.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.fragment.app.FragmentManagerImpl: void ensureExecReady(boolean)>,0,<androidx.fragment.app.FragmentHostCallback: android.os.Handler getHandler()>,1.0,1.0,5.0,2.0,0.0,4.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,2.0,0.0,4.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.String,java.lang.Class)>",0,"<androidx.lifecycle.ViewModelStore: void put(java.lang.String,androidx.lifecycle.ViewModel)>",1.0,1.0,9.0,1.0,5.0,1.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,9.0,1.0,5.0,1.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,"<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState getPanelState(int,boolean)>",1.0,1.0,5.0,4.0,3.0,9.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,4.0,3.0,9.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.Class)>,0,"<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.String,java.lang.Class)>",1.0,1.0,8.0,2.0,8.0,1.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,8.0,2.0,8.0,1.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean updateForNightMode(int,boolean)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,6.0,1.0,4.0,81.0,20.0,1.0,1.0,-1.0,20.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,4.0,81.0,20.0,1.0,1.0,-1.0,20.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,9.0,1.0,4.0,81.0,19.0,1.0,1.0,-1.0,19.0,23910.0,203743.0,8.521246340443328,175.52200075585418,9.0,1.0,4.0,81.0,19.0,1.0,1.0,-1.0,19.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void <init>(android.content.Context,android.view.Window,androidx.appcompat.app.AppCompatCallback,java.lang.Object)>",0,<androidx.appcompat.app.AppCompatDelegate: void <init>()>,1.0,1.0,4.0,2.0,1.0,1.0,47.0,1.0,1.0,-1.0,47.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,2.0,1.0,1.0,47.0,1.0,1.0,-1.0,47.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: int calculateNightMode()>,0,<androidx.appcompat.app.AppCompatDelegate: int getDefaultNightMode()>,1.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.LifecycleRegistry: void sync()>,0,<androidx.lifecycle.LifecycleRegistry: boolean isSynced()>,1.0,1.0,5.0,2.0,6.0,1.0,11.0,1.0,1.0,-1.0,11.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,2.0,6.0,1.0,11.0,1.0,1.0,-1.0,11.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.lifecycle.LifecycleRegistry$ObserverWithState: void dispatchEvent(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.LifecycleRegistry: androidx.lifecycle.Lifecycle$State getStateAfter(androidx.lifecycle.Lifecycle$Event)>,1.0,1.0,7.0,3.0,8.0,3.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,3.0,8.0,3.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<rs.playradio.android.playradio.network.Stream: rs.playradio.android.playradio.network.Stream[] values()>,0,<rs.playradio.android.playradio.network.Stream: void <clinit>()>,1.0,1.0,3.0,1.0,29.0,4.0,121.0,1.0,1.0,-1.0,121.0,23910.0,203743.0,8.521246340443328,175.52200075585418,3.0,1.0,29.0,4.0,121.0,1.0,1.0,-1.0,121.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.appcompat.widget.AppCompatDrawableManager$1: android.graphics.drawable.Drawable createDrawableFor(androidx.appcompat.widget.ResourceManagerInternal,android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",1.0,1.0,10.0,1.0,1.0,6.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,10.0,1.0,1.0,6.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<rs.playradio.android.playradio.common.RadioStation: void <clinit>()>,0,"<rs.playradio.android.playradio.common.RadioStation: void <init>(java.lang.String,int,java.lang.String)>",1.0,1.0,2.0,4.0,1.0,1.0,21.0,1.0,1.0,-1.0,21.0,23910.0,203743.0,8.521246340443328,175.52200075585418,2.0,4.0,1.0,1.0,21.0,1.0,1.0,-1.0,21.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.widget.AppCompatDrawableManager$1: boolean tintDrawable(android.content.Context,int,android.graphics.drawable.Drawable)>",0,<androidx.appcompat.widget.AppCompatDrawableManager: android.graphics.PorterDuff$Mode access$000()>,1.0,1.0,10.0,1.0,1.0,3.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,10.0,1.0,1.0,3.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
