method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<io.flutter.view.h: io.flutter.view.h e(android.hardware.display.DisplayManager,io.flutter.embedding.engine.FlutterJNI)>",0,<io.flutter.view.h$b: void a()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<yb.n: void <init>(mb.a)>,0,<zb.k: void e(zb.k$c)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<android.support.v4.media.session.MediaSessionCompat$h: void <init>(android.content.Context,java.lang.String,w0.b,android.os.Bundle)>",0,"<android.support.v4.media.session.MediaSessionCompat$g: void <init>(android.content.Context,java.lang.String,w0.b,android.os.Bundle)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.android.gms.internal.measurement.d1: void initialize(n5.a,com.google.android.gms.internal.measurement.n1,long)>",0,"<com.google.android.gms.internal.measurement.q0: void f(android.os.Parcel,android.os.IInterface)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.gms.internal.ads.sl0: com.google.android.gms.dynamite.DynamiteModule c(android.content.Context)>,0,"<com.google.android.gms.dynamite.DynamiteModule: com.google.android.gms.dynamite.DynamiteModule e(android.content.Context,com.google.android.gms.dynamite.DynamiteModule$b,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<mb.c: void <init>(io.flutter.embedding.engine.FlutterJNI)>,0,<mb.c$e: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<ob.f: void r(android.content.Context)>,0,<ob.f$c: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<yb.i: void <init>(mb.a)>,0,<zb.k: void e(zb.k$c)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.startapp.sdk.adsbase.remoteconfig.MetaData: void c(android.content.Context)>,0,<com.startapp.sdk.adsbase.remoteconfig.MetaData: void a()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.kxml2.io.KXmlParser: void skip()>,0,<org.kxml2.io.KXmlParser: int read()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<yb.p: void <init>(mb.a)>,0,<zb.k: void e(zb.k$c)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.startapp.sdk.components.ComponentLocator: com.startapp.r3 a(java.lang.String)>,0,<com.startapp.s3: void <init>(android.os.Handler)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.ryanheise.audioservice.AudioService: void onCreate()>,0,"<com.ryanheise.audioservice.AudioService$a: void <init>(com.ryanheise.audioservice.AudioService,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.FirebaseOptions: com.google.firebase.FirebaseOptions fromResource(android.content.Context)>,0,<com.google.android.gms.common.internal.StringResourceValueReader: java.lang.String getString(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.components.CycleDetector: java.util.Set toGraph(java.util.List)>,0,<com.google.firebase.components.CycleDetector$ComponentNode: void <init>(com.google.firebase.components.Component)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<z0.t: void h(android.content.Context,androidx.work.a)>",0,"<a1.i: void h(android.content.Context,androidx.work.a)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.android.gms.measurement.internal.zzgd: void zzA(com.google.android.gms.measurement.internal.zzgd,com.google.android.gms.measurement.internal.zzhg)>",0,<com.google.android.gms.measurement.internal.zzgw: void zzg()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<android.support.v4.media.session.MediaControllerCompat: void <init>(android.content.Context,android.support.v4.media.session.MediaSessionCompat)>",0,<android.support.v4.media.session.MediaSessionCompat: android.support.v4.media.session.MediaSessionCompat$Token c()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.kxml2.io.KXmlParser: void parseEndTag()>,0,<org.kxml2.io.KXmlParser: int read()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<e1.h: void <init>(android.content.Context,j1.a)>",0,<e1.c: void <init>(f1.d)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<mb.a: void <init>(io.flutter.embedding.engine.FlutterJNI,android.content.res.AssetManager)>",0,"<mb.c: void g(java.lang.String,zb.c$a)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.platforminfo.LibraryVersionComponent: com.google.firebase.components.Component fromContext(java.lang.String,com.google.firebase.platforminfo.LibraryVersionComponent$VersionExtractor)>",0,<com.google.firebase.components.Component: com.google.firebase.components.Component$Builder intoSetBuilder(java.lang.Class)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<n5.b: n5.a l2(java.lang.Object)>,0,<n5.b: void <init>(java.lang.Object)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.startapp.sdk.components.ComponentLocator$t: java.lang.Object call()>,0,<com.startapp.sdk.components.ComponentLocator: com.startapp.r3 a(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.gms.internal.ads.bz: java.lang.Object zza()>,0,<com.google.android.gms.internal.ads.lu: com.google.android.gms.internal.ads.zy c()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<android.support.v4.media.session.MediaSessionCompat$f: void <init>(android.content.Context,java.lang.String,w0.b,android.os.Bundle)>",0,"<android.support.v4.media.session.MediaSessionCompat$Token: void <init>(java.lang.Object,android.support.v4.media.session.b,w0.b)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<k.a: k.a e()>,0,<k.a: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.analytics.connector.internal.AnalyticsConnectorRegistrar: java.util.List getComponents()>,0,<com.google.firebase.components.Component$Builder: com.google.firebase.components.Component$Builder factory(com.google.firebase.components.ComponentFactory)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<ob.f$a: ob.f$b b()>,0,<io.flutter.embedding.engine.FlutterJNI: void loadLibrary()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<c1.b: boolean i(android.content.Context,a1.i)>",0,<a1.i: androidx.work.impl.WorkDatabase q()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.analytics.connector.internal.AnalyticsConnectorRegistrar: java.util.List getComponents()>,0,<com.google.firebase.components.Dependency: com.google.firebase.components.Dependency required(java.lang.Class)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.work.impl.WorkDatabase_Impl: q0.c f(androidx.room.a)>,0,"<androidx.room.i: void <init>(androidx.room.a,androidx.room.i$a,java.lang.String,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.android.gms.internal.ads.lx: void attachInfo(android.content.Context,android.content.pm.ProviderInfo)>",0,<com.google.android.gms.internal.ads.ol0: void a(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<android.support.v4.media.session.MediaSessionCompat: void <init>(android.content.Context,java.lang.String,android.content.ComponentName,android.app.PendingIntent,android.os.Bundle,w0.b)>",0,<android.support.v4.media.session.MediaSessionCompat$a: void <init>(android.support.v4.media.session.MediaSessionCompat)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.room.e: void <init>(androidx.room.h,java.util.Map,java.util.Map,java.lang.String[])>",0,<androidx.room.e$a: void <init>(androidx.room.e)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.components.Component$Builder: com.google.firebase.components.Component build()>,0,"<com.google.firebase.components.Component: void <init>(java.lang.String,java.util.Set,java.util.Set,int,int,com.google.firebase.components.ComponentFactory,java.util.Set,com.google.firebase.components.Component$1)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.ksoap2.serialization.SoapSerializationEnvelope: java.lang.Object readUnknown(org.xmlpull.v1.XmlPullParser,java.lang.String,java.lang.String)>",0,"<org.ksoap2.serialization.SoapSerializationEnvelope: java.lang.Object read(org.xmlpull.v1.XmlPullParser,java.lang.Object,int,java.lang.String,java.lang.String,org.ksoap2.serialization.PropertyInfo)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.kxml2.io.KXmlParser: void nextImpl()>,0,<org.kxml2.io.KXmlParser: int parseLegacy(boolean)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.FirebaseApp: void <init>(android.content.Context,java.lang.String,com.google.firebase.FirebaseOptions)>",0,<com.google.firebase.components.ComponentRuntime$Builder: com.google.firebase.components.ComponentRuntime$Builder addComponentRegistrar(com.google.firebase.components.ComponentRegistrar)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.startapp.sdk.adsbase.StartAppSDKInternal: void a(android.content.Context,com.startapp.sdk.adsbase.remoteconfig.MetaDataRequest$RequestReason)>",0,<com.startapp.sdk.adsbase.remoteconfig.MetaData: void c(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.kxml2.io.KXmlParser: void parseEndTag()>,0,<org.kxml2.io.KXmlParser: void read(char)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.emoji2.text.EmojiCompatInitializer$a: void <init>(android.content.Context)>,0,<androidx.emoji2.text.e$c: androidx.emoji2.text.e$c b(int)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<h1.r: java.util.List i()>,0,"<o0.b: int b(android.database.Cursor,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.emoji2.text.EmojiCompatInitializer$a: void <init>(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompatInitializer$b: void <init>(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.facebook.ads.internal.dynamicloading.DynamicLoaderFactory: com.facebook.ads.internal.dynamicloading.DynamicLoader doMakeLoader(android.content.Context,boolean)>",0,<com.facebook.ads.internal.dynamicloading.DynamicLoaderFactory: java.lang.ClassLoader makeAdsSdkClassLoader(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<yb.m: void <init>(mb.a)>,0,"<zb.a: void <init>(zb.c,java.lang.String,zb.i)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.work.impl.WorkDatabase: androidx.room.h$b u()>,0,<androidx.work.impl.WorkDatabase$b: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.startapp.o4: void b()>,0,<com.startapp.xb: long e(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<h1.r: void <init>(androidx.room.h)>,0,"<h1.r$e: void <init>(h1.r,androidx.room.h)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<i1.d: void <clinit>()>,0,<z0.j: java.lang.String f(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<k.a: void <clinit>()>,0,<k.a$b: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.kxml2.io.KXmlParser: void parseStartTag(boolean)>,0,"<org.kxml2.io.KXmlParser: void pushText(int,boolean)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.gms.internal.ads.zy: void f()>,0,<com.google.android.gms.internal.ads.ez: java.lang.Object a(com.google.android.gms.internal.ads.rz2)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.lifecycle.n: androidx.lifecycle.i$c e(androidx.lifecycle.l)>,0,<l.a: java.util.Map$Entry o(java.lang.Object)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<ob.f: void g(android.content.Context,java.lang.String[])>",0,<nc.e: void b()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<a1.f: a1.e a(android.content.Context,a1.i)>",0,"<i1.d: void a(android.content.Context,java.lang.Class,boolean)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<z0.v: void <clinit>()>,0,<z0.j: java.lang.String f(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.room.e$a: void run()>,0,<androidx.room.e$a: java.util.Set a()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<g7.e$d: void <init>(g7.e$a)>,0,<g7.e$d: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.ryanheise.audioservice.AudioService: void onCreate()>,0,<androidx.media.d: void r(android.support.v4.media.session.MediaSessionCompat$Token)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.room.i: void h(q0.b)>,0,<androidx.room.i: boolean k(q0.b)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.FirebaseApp: void <init>(android.content.Context,java.lang.String,com.google.firebase.FirebaseOptions)>",0,<androidx.core.os.UserManagerCompat: boolean isUserUnlocked(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.work.impl.utils.ForceStopRunnable: void run()>,0,<a1.i: void t()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.startapp.sdk.components.ComponentLocator: void <init>(android.content.Context)>,0,"<com.startapp.sdk.components.ComponentLocator$m: void <init>(com.startapp.sdk.components.ComponentLocator,android.content.Context,com.startapp.s5)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.gms.internal.measurement.z0: void <clinit>()>,0,<com.google.android.gms.internal.measurement.y0: void <init>(com.google.android.gms.internal.measurement.x0)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.startapp.sdk.components.ComponentLocator: void <init>(android.content.Context)>,0,"<com.startapp.sdk.components.ComponentLocator$o: void <init>(com.startapp.sdk.components.ComponentLocator,android.content.Context)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.ksoap2.serialization.SoapSerializationEnvelope: void addMapping(java.lang.String,java.lang.String,java.lang.Class)>",0,"<org.ksoap2.serialization.SoapSerializationEnvelope: void addMapping(java.lang.String,java.lang.String,java.lang.Class,org.ksoap2.serialization.Marshal)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.FirebaseCommonRegistrar: java.util.List getComponents()>,0,<com.google.firebase.FirebaseCommonRegistrar$$ExternalSyntheticLambda3: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.lifecycle.v: void e(android.content.Context)>,0,<androidx.lifecycle.n: void h(androidx.lifecycle.i$b)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.components.Component$Builder: com.google.firebase.components.Component$Builder alwaysEager()>,0,<com.google.firebase.components.Component$Builder: com.google.firebase.components.Component$Builder setInstantiation(int)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.emoji2.text.EmojiCompatInitializer: java.lang.Boolean c(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompatInitializer: void d(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
