method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<org.apache.cordova.CoreAndroid: void pluginInitialize()>,0,<org.apache.cordova.CoreAndroid: void initTelephonyReceiver()>,1.0,1.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,7.0,1.0,6.0,1.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.e.i: boolean q(com.worklight.e.m.n)>,0,"<com.worklight.e.m.h: void <init>(com.worklight.e.m.g,java.lang.String,com.worklight.e.m.l)>",1.0,1.0,5.0,1.0,7.0,12.0,20.0,1.0,1.0,-1.0,20.0,17841.0,120525.0,6.755506978308391,161.0051607550301,5.0,1.0,7.0,12.0,20.0,1.0,1.0,-1.0,20.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.CordovaResourceApi: void <init>(android.content.Context,org.apache.cordova.PluginManager)>",1.0,1.0,4.0,1.0,6.0,1.0,19.0,1.0,1.0,-1.0,19.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,1.0,6.0,1.0,19.0,1.0,1.0,-1.0,19.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<d.l0.h.f: void d(int,int,int,int,boolean,d.j,d.v)>",0,<d.e: java.util.List b()>,1.0,1.0,13.0,1.0,0.0,1.0,40.0,1.0,1.0,-1.0,40.0,17841.0,120525.0,6.755506978308391,161.0051607550301,13.0,1.0,0.0,1.0,40.0,1.0,1.0,-1.0,40.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<org.apache.cordova.CordovaWebViewImpl: org.apache.cordova.CordovaWebViewEngine createEngine(android.content.Context,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,6.0,1.0,4.0,18.0,6.0,1.0,1.0,-1.0,6.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,1.0,4.0,18.0,6.0,1.0,1.0,-1.0,6.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.a.e.a: void <init>(android.content.Context)>,0,<com.worklight.b.a: void h0(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.b.c: void d0()>,0,<com.worklight.b.c: java.lang.String s()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.a.e.a: void p()>,0,<com.worklight.b.c: boolean R()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.a.e.a: com.worklight.a.e.d e(android.content.Context)>,0,<com.worklight.a.e.a: void p()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.e.m.f: void v()>,0,<com.worklight.e.n.f: com.worklight.e.n.f S()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.androidgap.plugin.WLApp: void <init>()>,0,<org.apache.cordova.CordovaPlugin: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.secneo.apkwrapper.H: void <clinit>()>,0,<com.secneo.apkwrapper.b: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.b.c: void l0(java.lang.String)>,0,"<com.worklight.b.c: void t0(java.lang.String,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<hu.dpal.phonegap.plugins.UniqueDeviceID: boolean execute(java.lang.String,org.json.JSONArray,org.apache.cordova.CallbackContext)>",0,<hu.dpal.phonegap.plugins.UniqueDeviceID: void d()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.apache.cordova.CoreAndroid: void overrideBackbutton(boolean)>,0,"<org.apache.cordova.LOG: void i(java.lang.String,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.CordovaBridge: java.lang.String jsExec(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",0,"<org.apache.cordova.PluginManager: void exec(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.apache.cordova.PluginManager: void onReset()>,0,<org.apache.cordova.CordovaPlugin: void onReset()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.a.e.a$b: java.lang.Object doInBackground(java.lang.Object[])>,0,<com.worklight.a.e.a$b: com.worklight.a.e.d a(android.content.Context[])>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.b.c: java.lang.String z()>,0,<com.worklight.b.c: boolean R()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.androidgap.plugin.WLApp: java.lang.String B(java.lang.String)>,0,<com.worklight.a.e.a: com.worklight.a.e.a f()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.CordovaBridge: java.lang.String promptOnJsPrompt(java.lang.String,java.lang.String,java.lang.String)>",0,<org.apache.cordova.CordovaBridge: int generateBridgeSecret()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.mycccu.creditcardsvc.store.MainActivity: void a(com.worklight.a.e.d)>,0,<org.apache.cordova.CordovaActivity: void loadUrl(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.device.Device: boolean execute(java.lang.String,org.json.JSONArray,org.apache.cordova.CallbackContext)>",0,<org.apache.cordova.device.Device: java.lang.String getOSVersion()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.apache.cordova.CordovaWebViewImpl$EngineClient: java.lang.Boolean onDispatchKeyEvent(android.view.KeyEvent)>,0,"<org.apache.cordova.CordovaWebViewImpl: void access$500(org.apache.cordova.CordovaWebViewImpl,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.worklight.androidgap.plugin.WLApp: boolean execute(java.lang.String,org.json.JSONArray,org.apache.cordova.CallbackContext)>",0,<com.worklight.androidgap.plugin.WLApp: org.json.JSONObject q()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.worklight.a.e.d: void <init>(int,java.lang.String)>",0,"<com.worklight.a.e.d: void <init>(int,java.lang.String,java.util.Map)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.file.FileUtils: boolean execute(java.lang.String,java.lang.String,org.apache.cordova.CallbackContext)>",0,"<org.apache.cordova.file.FileUtils$5: void <init>(org.apache.cordova.file.FileUtils,org.apache.cordova.CallbackContext)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.secneo.apkwrapper.H: boolean isNeedLoadX86()>,0,<com.secneo.apkwrapper.H: int getRuntimeAbi()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.apache.cordova.device.Device: java.lang.String getPlatform()>,0,<org.apache.cordova.device.Device: boolean isAmazonDevice()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.androidgap.plugin.WLApp$e: void <clinit>()>,0,"<com.worklight.androidgap.plugin.WLApp$e: void <init>(java.lang.String,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.a.a: boolean g()>,0,<com.worklight.b.c: long k()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.appcompat.app.d: void attachBaseContext(android.content.Context)>,0,<androidx.appcompat.app.d: androidx.appcompat.app.f getDelegate()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.appcompat.view.menu.ExpandedMenuView: void <init>(android.content.Context,android.util.AttributeSet)>",0,"<androidx.appcompat.view.menu.ExpandedMenuView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.a.e.a: void <init>(android.content.Context)>,0,<com.worklight.b.a: com.worklight.b.a K(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.ibm.MFPApplication: java.lang.Boolean a()>,0,<org.apache.cordova.ConfigXmlParser: java.util.ArrayList getPluginEntries()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.appcompat.app.g: void G(java.lang.CharSequence)>,0,<androidx.appcompat.app.g: androidx.appcompat.app.a B0()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.apache.cordova.CordovaWebViewImpl$EngineClient: void onPageStarted(java.lang.String)>,0,"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.device.Device: boolean execute(java.lang.String,org.json.JSONArray,org.apache.cordova.CallbackContext)>",0,<org.apache.cordova.device.Device: boolean isVirtual()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.e.m.i: void m()>,0,<com.worklight.e.m.i: void i()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.appcompat.app.i: android.view.View q(android.view.View,java.lang.String,android.content.Context,android.util.AttributeSet,boolean,boolean,boolean,boolean)>",0,"<androidx.appcompat.app.i: android.view.View p(android.content.Context,java.lang.String,android.util.AttributeSet)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.e.m.i: void i()>,0,"<com.worklight.b.b: void d(java.lang.String,org.json.JSONObject)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.a.e.a: com.worklight.a.e.d e(android.content.Context)>,0,"<com.worklight.a.e.d: void <init>(int,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.ionicframework.cordova.webview.WebViewLocalServer$LollipopLazyInputStream: void <init>(com.ionicframework.cordova.webview.WebViewLocalServer$PathHandler,android.net.Uri)>",0,<com.ionicframework.cordova.webview.WebViewLocalServer$LazyInputStream: void <init>(com.ionicframework.cordova.webview.WebViewLocalServer$PathHandler)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.appcompat.view.menu.ExpandedMenuView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.x0: boolean r(int)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.fragment.app.i: android.view.View v(android.view.View,java.lang.String,android.content.Context,android.util.AttributeSet)>",0,<androidx.fragment.app.n: android.view.LayoutInflater$Factory2 v0()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.a.e.a: void <init>(android.content.Context)>,0,<com.worklight.b.c: void c(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.worklight.androidgap.plugin.WLApp: boolean execute(java.lang.String,org.json.JSONArray,org.apache.cordova.CallbackContext)>",0,<com.worklight.androidgap.plugin.WLApp: java.lang.String B(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.device.Device: boolean execute(java.lang.String,org.json.JSONArray,org.apache.cordova.CallbackContext)>",0,<org.apache.cordova.device.Device: java.lang.String getManufacturer()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.ibm.MFPApplication: void onCreate()>,0,<org.apache.cordova.ConfigXmlParser: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.apache.cordova.CordovaActivity: boolean onPrepareOptionsMenu(android.view.Menu)>,0,"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.PluginManager: void exec(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",0,<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.ionicframework.cordova.webview.WebViewLocalServer: android.webkit.WebResourceResponse handleLocalRequest(android.net.Uri,com.ionicframework.cordova.webview.WebViewLocalServer$PathHandler,android.webkit.WebResourceRequest)>",0,<com.ionicframework.cordova.webview.WebViewLocalServer$PathHandler: java.lang.String getReasonPhrase()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.apache.cordova.CordovaActivity: boolean onCreateOptionsMenu(android.view.Menu)>,0,"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.CordovaBridge: java.lang.String jsRetrieveJsMessages(int,boolean)>",0,<org.apache.cordova.NativeToJsMessageQueue: java.lang.String popAndEncode(boolean)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.appcompat.app.d: boolean onKeyDown(int,android.view.KeyEvent)>",0,<androidx.appcompat.app.d: boolean performMenuItemShortcut(android.view.KeyEvent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.lifecycle.p: void onResume()>,0,<androidx.lifecycle.p: void d(androidx.lifecycle.p$a)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.CordovaWebViewImpl: void access$500(org.apache.cordova.CordovaWebViewImpl,java.lang.String)>",0,<org.apache.cordova.CordovaWebViewImpl: void sendJavascriptEvent(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.ionicframework.cordova.webview.WebViewLocalServer: android.webkit.WebResourceResponse handleLocalRequest(android.net.Uri,com.ionicframework.cordova.webview.WebViewLocalServer$PathHandler,android.webkit.WebResourceRequest)>",0,"<com.ionicframework.cordova.webview.WebViewLocalServer: java.lang.String getMimeType(java.lang.String,java.io.InputStream)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.engine.SystemWebViewClient: void onPageStarted(android.webkit.WebView,java.lang.String,android.graphics.Bitmap)>",0,<org.apache.cordova.CordovaBridge: void reset()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.engine.SystemWebChromeClient: boolean onJsPrompt(android.webkit.WebView,java.lang.String,java.lang.String,java.lang.String,android.webkit.JsPromptResult)>",0,"<org.apache.cordova.CordovaBridge: java.lang.String promptOnJsPrompt(java.lang.String,java.lang.String,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<org.apache.cordova.file.FileUtils: void <init>()>,0,<org.apache.cordova.CordovaPlugin: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void encodeAsMessageHelper(java.lang.StringBuilder,org.apache.cordova.PluginResult)>",0,<org.apache.cordova.PluginResult: java.lang.String getMessage()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<de.niklasmerz.cordova.biometric.Fingerprint: de.niklasmerz.cordova.biometric.l d()>,0,<androidx.biometric.b: int a()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.androidgap.plugin.WLApp: java.lang.String o()>,0,<com.worklight.a.e.a: java.lang.String g()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.ionicframework.cordova.webview.WebViewLocalServer: android.webkit.WebResourceResponse handleLocalRequest(android.net.Uri,com.ionicframework.cordova.webview.WebViewLocalServer$PathHandler,android.webkit.WebResourceRequest)>",0,<com.ionicframework.cordova.webview.WebViewLocalServer$PathHandler: int getStatusCode()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<de.niklasmerz.cordova.biometric.Fingerprint: void f()>,0,<de.niklasmerz.cordova.biometric.Fingerprint: void s(de.niklasmerz.cordova.biometric.l)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.worklight.androidgap.plugin.ChallengeHandlerPlugin: boolean execute(java.lang.String,org.json.JSONArray,org.apache.cordova.CallbackContext)>",0,"<com.worklight.androidgap.plugin.b: void <init>(java.lang.String,org.apache.cordova.CallbackContext)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.worklight.a.e.a: com.worklight.a.e.d e(android.content.Context)>,0,<com.worklight.b.c: boolean T()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
