method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.lifecycle.LifecycleRegistry: void backwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,200.0,113.0,1.0,1.0,-1.0,113.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,0.0,200.0,113.0,1.0,1.0,-1.0,113.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.appcompat.app.AppCompatDelegateImpl: void onDestroy()>,0,<androidx.collection.SimpleArrayMap: java.lang.Object remove(java.lang.Object)>,1.0,1.0,4.0,2.0,2.0,26.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,2.0,2.0,26.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.core.view.ViewCompat: void setOnApplyWindowInsetsListener(android.view.View,androidx.core.view.OnApplyWindowInsetsListener)>",0,"<androidx.core.view.ViewCompat$Api21Impl: void setOnApplyWindowInsetsListener(android.view.View,androidx.core.view.OnApplyWindowInsetsListener)>",1.0,1.0,8.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void applyFixedSizeWindow()>,1.0,1.0,6.0,4.0,18.0,1.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,4.0,18.0,1.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.lifecycle.ProcessLifecycleOwner: void dispatchStopIfNeeded()>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,47.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,1.0,1.0,47.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.savedstate.SavedStateRegistry: void performSave(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatActivity$1: android.os.Bundle saveState()>,1.0,1.0,5.0,1.0,4.0,2.0,18.0,1.0,1.0,-1.0,18.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,1.0,4.0,2.0,18.0,1.0,1.0,-1.0,18.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.file.AssetFilesystem: java.lang.String[] listAssets(java.lang.String)>,0,<org.apache.cordova.file.AssetFilesystem: void <clinit>()>,1.0,1.0,9.0,2.0,2.0,5.0,39.0,1.0,1.0,-1.0,39.0,12703.0,95148.0,7.490199165551444,138.6200866019254,9.0,2.0,2.0,5.0,39.0,1.0,1.0,-1.0,39.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<org.apache.cordova.file.FileUtils: void onRequestPermissionResult(int,java.lang.String[],int[])>",0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,83.0,18.0,1.0,1.0,-1.0,18.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,0.0,83.0,18.0,1.0,1.0,-1.0,18.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.arch.core.internal.FastSafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,1.0,1.0,9.0,3.0,112.0,3.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,9.0,3.0,112.0,3.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.activity.OnBackPressedDispatcher$OnBackPressedCancellable: void cancel()>,0,<androidx.activity.OnBackPressedCallback: void removeCancellable(androidx.activity.Cancellable)>,1.0,1.0,8.0,3.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,3.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.collection.ArraySet: boolean add(java.lang.Object)>,0,<androidx.collection.ArraySet: void allocArrays(int)>,1.0,1.0,3.0,12.0,1.0,4.0,382.0,1.0,1.0,-1.0,382.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,12.0,1.0,4.0,382.0,1.0,1.0,-1.0,382.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.file.AssetFilesystem: long getAssetSize(java.lang.String)>,0,<org.apache.cordova.file.Filesystem: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,11.0,50.0,1.0,1.0,-1.0,50.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,1.0,0.0,11.0,50.0,1.0,1.0,-1.0,50.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.emoji2.text.EmojiMetadata: boolean isDefaultEmoji()>,0,<androidx.emoji2.text.flatbuffer.MetadataItem: boolean emojiStyle()>,1.0,1.0,13.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,13.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.appcompat.app.AppCompatDelegateImpl: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean applyDayNight(boolean)>,1.0,1.0,4.0,2.0,7.0,3.0,20.0,1.0,1.0,-1.0,20.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,2.0,7.0,3.0,20.0,1.0,1.0,-1.0,20.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.activity.ComponentActivity$5: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.activity.ComponentActivity: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,8.0,3.0,0.0,16.0,3.0,1.0,1.0,-1.0,3.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,3.0,0.0,16.0,3.0,1.0,1.0,-1.0,3.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<org.apache.cordova.file.FileUtils: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,<org.apache.cordova.file.FileUtils: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,25.0,40.0,1.0,1.0,-1.0,40.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,0.0,25.0,40.0,1.0,1.0,-1.0,40.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void onSubDecorInstalled(android.view.ViewGroup)>,1.0,1.0,6.0,4.0,0.0,1.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,4.0,0.0,1.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.emoji2.text.MetadataListReader: androidx.emoji2.text.MetadataListReader$OffsetInfo findOffsetInfo(androidx.emoji2.text.MetadataListReader$OpenTypeReader)>,0,"<androidx.emoji2.text.MetadataListReader$OffsetInfo: void <init>(long,long)>",1.0,1.0,7.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<org.apache.cordova.CordovaResourceApi: void copyResource(org.apache.cordova.CordovaResourceApi$OpenForReadResult,java.io.OutputStream)>",0,<org.apache.cordova.CordovaResourceApi: void assertBackgroundThread()>,1.0,1.0,8.0,2.0,5.0,4.0,44.0,1.0,1.0,-1.0,44.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,2.0,5.0,4.0,44.0,1.0,1.0,-1.0,44.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.activity.contextaware.ContextAwareHelper: void dispatchOnContextAvailable(android.content.Context)>,0,<androidx.fragment.app.FragmentActivity$2: void onContextAvailable(android.content.Context)>,1.0,1.0,6.0,1.0,5.0,2.0,109.0,1.0,1.0,-1.0,109.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,5.0,2.0,109.0,1.0,1.0,-1.0,109.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.fragment.app.FragmentStore: void moveToExpectedState()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,8.0,1.0,0.0,203.0,136.0,1.0,1.0,-1.0,136.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,1.0,0.0,203.0,136.0,1.0,1.0,-1.0,136.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<org.apache.cordova.file.FileUtils: org.json.JSONObject access$1000(org.apache.cordova.file.FileUtils,java.lang.String,java.lang.String,org.json.JSONObject,boolean)>",0,"<org.apache.cordova.file.FileUtils: org.json.JSONObject getFile(java.lang.String,java.lang.String,org.json.JSONObject,boolean)>",1.0,1.0,5.0,4.0,7.0,1.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,4.0,7.0,1.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.appcompat.widget.AppCompatBackgroundHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.DrawableUtils: void <clinit>()>,1.0,1.0,7.0,4.0,2.0,17.0,17.0,1.0,1.0,-1.0,17.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,4.0,2.0,17.0,17.0,1.0,1.0,-1.0,17.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<androidx.emoji2.viewsintegration.EmojiTextViewHelper: void <init>(android.widget.TextView,boolean)>",0,"<androidx.core.util.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.Object)>",1.0,1.0,10.0,1.0,3.0,13.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,10.0,1.0,3.0,13.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: java.util.ArrayList getPluginEntries()>,1.0,1.0,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.core.content.res.ResourcesCompat$FontCallback: void callbackFailAsync(int,android.os.Handler)>",0,<androidx.core.content.res.ResourcesCompat$FontCallback: android.os.Handler getHandler(android.os.Handler)>,1.0,1.0,13.0,2.0,2.0,3.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,13.0,2.0,2.0,3.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState: androidx.appcompat.view.menu.MenuView getListMenuView(androidx.appcompat.view.menu.MenuPresenter$Callback)>,0,<androidx.appcompat.view.menu.ListMenuPresenter: void setCallback(androidx.appcompat.view.menu.MenuPresenter$Callback)>,1.0,1.0,8.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<org.apache.cordova.file.FileUtils: void access$900(org.apache.cordova.file.FileUtils,java.lang.String,int,org.apache.cordova.CallbackContext)>",0,"<org.apache.cordova.file.FileUtils: void getReadPermission(java.lang.String,int,org.apache.cordova.CallbackContext)>",1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,3.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.emoji2.text.EmojiMetadata: int getCodepointsLength()>,0,<androidx.emoji2.text.EmojiMetadata: androidx.emoji2.text.flatbuffer.MetadataItem getMetadataItem()>,1.0,1.0,4.0,2.0,6.0,5.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,2.0,6.0,5.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,1.0,1.0,4.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.core.graphics.TypefaceCompat: android.graphics.Typeface createFromFontInfo(android.content.Context,android.os.CancellationSignal,androidx.core.provider.FontsContractCompat$FontInfo[],int)>",0,<androidx.core.graphics.TypefaceCompat: void <clinit>()>,1.0,1.0,6.0,2.0,11.0,11.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,2.0,11.0,11.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<androidx.lifecycle.LifecycleRegistry$ObserverWithState: void dispatchEvent(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<androidx.activity.ComponentActivity$4: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,7.0,3.0,5.0,3.0,22.0,1.0,1.0,-1.0,22.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,3.0,5.0,3.0,22.0,1.0,1.0,-1.0,22.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,4.0,4.0,0.0,200.0,164.0,1.0,1.0,-1.0,164.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,4.0,0.0,200.0,164.0,1.0,1.0,-1.0,164.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<org.apache.cordova.file.LocalFilesystem: org.json.JSONObject copyFileToURL(org.apache.cordova.file.LocalFilesystemURL,java.lang.String,org.apache.cordova.file.Filesystem,org.apache.cordova.file.LocalFilesystemURL,boolean)>",0,<org.apache.cordova.file.LocalFilesystem: android.net.Uri toNativeUri(org.apache.cordova.file.LocalFilesystemURL)>,1.0,1.0,7.0,1.0,1.0,7.0,23.0,1.0,1.0,-1.0,23.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,1.0,7.0,23.0,1.0,1.0,-1.0,23.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.core.splashscreen.SplashScreen$Companion: androidx.core.splashscreen.SplashScreen installSplashScreen(android.app.Activity)>,0,"<androidx.core.splashscreen.SplashScreen: void <init>(android.app.Activity,kotlin.jvm.internal.DefaultConstructorMarker)>",1.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.emoji2.text.EmojiCompat$Config: void <init>(androidx.emoji2.text.EmojiCompat$MetadataRepoLoader)>,0,<androidx.emoji2.text.EmojiProcessor$DefaultGlyphChecker: void <init>()>,1.0,1.0,6.0,2.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,2.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.appcompat.app.AppCompatDelegateImpl: void setContentView(android.view.View)>,0,<androidx.appcompat.view.WindowCallbackWrapper: android.view.Window$Callback getWrapped()>,1.0,1.0,7.0,2.0,0.0,4.0,17.0,1.0,1.0,-1.0,17.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,2.0,0.0,4.0,17.0,1.0,1.0,-1.0,17.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.file.FileUtils: org.apache.cordova.file.LocalFilesystemURL resolveNativeUri(android.net.Uri)>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,201.0,99.0,1.0,1.0,-1.0,99.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,0.0,201.0,99.0,1.0,1.0,-1.0,99.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<cordova.plugins.Diagnostic_NFC: boolean isNFCPresent()>,0,<org.apache.cordova.CordovaPlugin: void <clinit>()>,1.0,1.0,9.0,1.0,0.0,73.0,8.0,1.0,1.0,-1.0,8.0,12703.0,95148.0,7.490199165551444,138.6200866019254,9.0,1.0,0.0,73.0,8.0,1.0,1.0,-1.0,8.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.CordovaActivity: void createViews()>,0,<androidx.appcompat.app.AppCompatActivity: void setContentView(android.view.View)>,1.0,1.0,5.0,1.0,3.0,1.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,1.0,3.0,1.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.fragment.app.FragmentStore: java.util.ArrayList saveActiveFragments()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,9.0,1.0,0.0,203.0,142.0,1.0,1.0,-1.0,142.0,12703.0,95148.0,7.490199165551444,138.6200866019254,9.0,1.0,0.0,203.0,142.0,1.0,1.0,-1.0,142.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.CoreAndroid: void sendEventMessage(java.lang.String)>,0,"<org.apache.cordova.LOG: void i(java.lang.String,java.lang.String)>",1.0,1.0,6.0,1.0,2.0,3.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,2.0,3.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.emoji2.text.EmojiProcessor$ProcessorSm: int check(int)>,0,<androidx.emoji2.text.MetadataRepo$Node: androidx.emoji2.text.EmojiMetadata getData()>,1.0,1.0,11.0,1.0,0.0,5.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,11.0,1.0,0.0,5.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.fragment.app.FragmentStore: java.util.List getActiveFragmentStateManagers()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,7.0,4.0,15.0,90.0,132.0,1.0,1.0,-1.0,132.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,4.0,15.0,90.0,132.0,1.0,1.0,-1.0,132.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<androidx.collection.ArraySet: int indexOf(java.lang.Object,int)>",0,"<androidx.collection.ContainerHelpers: int binarySearch(int[],int,int)>",1.0,1.0,4.0,2.0,0.0,5.0,386.0,1.0,1.0,-1.0,386.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,2.0,0.0,5.0,386.0,1.0,1.0,-1.0,386.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.emoji2.text.EmojiCompatInitializer$LoadEmojiCompatRunnable: void run()>,0,<androidx.emoji2.text.EmojiCompat: androidx.emoji2.text.EmojiCompat get()>,1.0,1.0,3.0,48.0,2.0,6.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,48.0,2.0,6.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,0,"<androidx.collection.MapCollections$ArrayIterator: void <init>(androidx.collection.MapCollections,int)>",1.0,1.0,3.0,89.0,3.0,2.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,89.0,3.0,2.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.lifecycle.ProcessLifecycleInitializer: java.util.List dependencies()>,1.0,1.0,3.0,3.0,2.0,1.0,219.0,1.0,1.0,-1.0,219.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,3.0,2.0,1.0,219.0,1.0,1.0,-1.0,219.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.activity.contextaware.ContextAwareHelper: void dispatchOnContextAvailable(android.content.Context)>,0,<androidx.activity.ComponentActivity$7: void onContextAvailable(android.content.Context)>,1.0,1.0,6.0,1.0,5.0,2.0,109.0,1.0,1.0,-1.0,109.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,5.0,2.0,109.0,1.0,1.0,-1.0,109.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.startup.InitializationProvider: boolean onCreate()>,0,<androidx.startup.AppInitializer: void <clinit>()>,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1.0,1.0,1.0,4.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,1.0,1.0,6.0,2.0,38.0,6.0,165.0,1.0,1.0,-1.0,165.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,2.0,38.0,6.0,165.0,1.0,1.0,-1.0,165.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<cordova.plugins.Diagnostic_External_Storage: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,<cordova.plugins.Diagnostic: cordova.plugins.Diagnostic getInstance()>,1.0,1.0,7.0,1.0,2.0,7.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,2.0,7.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.core.view.WindowInsetsCompat$Impl30: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat: void <clinit>()>,1.0,1.0,3.0,3.0,4.0,21.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,3.0,4.0,21.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<org.apache.cordova.file.FileUtils: void registerExtraFileSystems(java.lang.String[],java.util.HashMap)>",0,<org.apache.cordova.CordovaWebViewImpl: org.apache.cordova.CordovaResourceApi getResourceApi()>,1.0,1.0,8.0,1.0,0.0,2.0,19.0,1.0,1.0,-1.0,19.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,1.0,0.0,2.0,19.0,1.0,1.0,-1.0,19.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<androidx.appcompat.view.WindowCallbackWrapper: boolean onCreatePanelMenu(int,android.view.Menu)>",0,"<androidx.fragment.app.FragmentActivity: boolean onCreatePanelMenu(int,android.view.Menu)>",1.0,1.0,3.0,4.0,4.0,3.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,4.0,4.0,3.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.lifecycle.LifecycleDispatcher: void init(android.content.Context)>,0,<androidx.lifecycle.LifecycleDispatcher: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.emoji2.text.EmojiProcessor$ProcessorSm: int check(int)>,0,<androidx.emoji2.text.EmojiProcessor$ProcessorSm: boolean isTextStyle(int)>,1.0,1.0,11.0,1.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,11.0,1.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.appcompat.app.AppCompatDelegateImpl$3: androidx.core.view.WindowInsetsCompat onApplyWindowInsets(android.view.View,androidx.core.view.WindowInsetsCompat)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl: int updateStatusGuard(androidx.core.view.WindowInsetsCompat,android.graphics.Rect)>",1.0,1.0,3.0,1.0,38.0,1.0,8.0,1.0,1.0,-1.0,8.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,1.0,38.0,1.0,8.0,1.0,1.0,-1.0,8.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,<androidx.core.content.ContextCompat: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,11.0,21.0,1.0,1.0,-1.0,21.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,1.0,11.0,21.0,1.0,1.0,-1.0,21.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
